direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2017/10/02,342.52,2017/10/09,349.65,7.1299999999999955,2.081630269765268,1.0208163026976527,4.999999999999993,,0.41632605395305416,4,exit-rule,325.394,,
long,2017/10/11,353.89,2017/10/19,355.56,1.670000000000016,0.4718980474158682,1.0047189804741588,5.000000000000002,,0.09437960948317362,5,exit-rule,336.1955,,
long,2017/10/23,349.88,2017/10/25,332.38599999999997,-17.494000000000028,-5.000000000000008,0.95,5.000000000000008,,-1,1,stop-loss,332.38599999999997,,
long,2017/10/27,319.75,2017/11/02,303.7625,-15.987500000000011,-5.0000000000000036,0.95,5.0000000000000036,,-1,3,stop-loss,303.7625,,
long,2017/11/06,307,2017/12/07,312,5,1.6286644951140066,1.01628664495114,5.000000000000007,,0.32573289902280084,21,exit-rule,291.65,,
long,2017/12/27,316,2018/01/03,321,5,1.5822784810126582,1.0158227848101267,5.0000000000000036,,0.31645569620253144,3,exit-rule,300.2,,
long,2018/01/05,316.62,2018/01/09,335.16,18.54000000000002,5.855599772598073,1.0585559977259806,5.000000000000005,,1.1711199545196134,1,exit-rule,300.789,,
long,2018/02/06,325.21,2018/02/08,343.31,18.100000000000023,5.565634513083861,1.0556563451308385,4.999999999999994,,1.1131269026167736,1,exit-rule,308.9495,,
long,2018/02/12,316.13,2018/02/23,347.83,31.69999999999999,10.027520323917374,1.1002752032391738,5.000000000000009,,2.0055040647834708,7,exit-rule,300.32349999999997,,
long,2018/03/02,326.98,2018/03/13,328.61,1.6299999999999955,0.49850143739678127,1.0049850143739678,4.9999999999999964,,0.09970028747935632,6,exit-rule,310.63100000000003,,
long,2018/03/15,329.38,2018/03/19,312.911,-16.468999999999994,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,1,stop-loss,312.911,,
long,2018/03/21,310.25,2018/03/26,294.7375,-15.512499999999989,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,2,stop-loss,294.7375,,
long,2018/03/28,264.58,2018/03/29,251.351,-13.228999999999985,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,0,stop-loss,251.351,,
long,2018/04/03,269.82,2018/04/04,256.329,-13.490999999999985,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,0,stop-loss,256.329,,
long,2018/04/06,301,2018/04/17,285.95,-15.050000000000011,-5.0000000000000036,0.95,5.0000000000000036,,-1,6,stop-loss,285.95,,
long,2018/04/19,291.08,2018/04/26,276.526,-14.553999999999974,-4.999999999999991,0.9500000000000001,4.999999999999991,,-1,4,stop-loss,276.526,,
long,2018/05/04,283,2018/05/08,300.8,17.80000000000001,6.289752650176681,1.0628975265017668,4.999999999999992,,1.2579505300353384,1,exit-rule,268.85,,
long,2018/05/15,285.01,2018/05/31,287.21,2.1999999999999886,0.7719027402547239,1.0077190274025472,4.9999999999999964,,0.15438054805094492,10,exit-rule,270.7595,,
long,2018/07/05,313.76,2018/07/23,298.072,-15.687999999999988,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,11,stop-loss,298.072,,
long,2018/07/25,296.74,2018/08/03,347.81,51.06999999999999,17.210352497135535,1.1721035249713554,4.9999999999999964,,3.44207049942711,6,exit-rule,281.903,,
long,2018/08/20,291.7,2018/09/07,277.115,-14.58499999999998,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,12,stop-loss,277.115,,
long,2018/09/11,279.47,2018/09/27,312.9,33.42999999999995,11.961927935019839,1.1196192793501984,5,,2.392385587003968,11,exit-rule,265.4965,,
long,2018/10/01,305.77,2018/10/03,303.33,-2.4399999999999977,-0.797985413873172,0.9920201458612683,5,,-0.15959708277463439,1,exit-rule,290.4815,,
long,2018/10/05,274.65,2018/10/08,260.91749999999996,-13.732500000000016,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,260.91749999999996,,
long,2018/10/10,264.61,2018/10/11,251.3795,-13.230500000000006,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,251.3795,,
long,2018/10/15,259.06,2018/10/24,301.05,41.99000000000001,16.20860032424921,1.1620860032424922,5.000000000000001,,3.241720064849842,6,exit-rule,246.107,,
long,2018/12/18,350.54,2018/12/19,333.01300000000003,-17.526999999999987,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,333.01300000000003,,
long,2018/12/21,317.4,2018/12/24,301.53,-15.870000000000005,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,301.53,,
long,2018/12/27,319.84,2019/01/02,303.84799999999996,-15.992000000000019,-5.000000000000006,0.95,5.000000000000006,,-1,2,stop-loss,303.84799999999996,,
long,2019/01/04,306,2019/01/11,342.09,36.089999999999975,11.794117647058815,1.1179411764705882,5.0000000000000036,,2.358823529411761,4,exit-rule,290.7,,
long,2019/01/15,335,2019/01/17,346.21,11.20999999999998,3.346268656716412,1.0334626865671641,5,,0.6692537313432824,1,exit-rule,318.25,,
long,2019/01/22,304.82,2019/01/23,289.579,-15.240999999999985,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,0,stop-loss,289.579,,
long,2019/01/25,294.39,2019/02/06,319.59,25.19999999999999,8.56007337205747,1.0856007337205746,4.999999999999994,,1.7120146744114964,7,exit-rule,279.6705,,
long,2019/02/08,306.83,2019/02/21,291.4885,-15.341499999999996,-4.999999999999999,0.95,4.999999999999999,,-1,7,stop-loss,291.4885,,
long,2019/02/25,297.91,2019/02/28,318.92,21.00999999999999,7.052465509717696,1.070524655097177,5.000000000000009,,1.410493101943537,2,exit-rule,283.0145,,
long,2019/03/04,298.12,2019/03/05,283.214,-14.906000000000006,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,283.214,,
long,2019/03/07,278.84,2019/03/19,264.89799999999997,-13.942000000000007,-5.000000000000003,0.95,5.000000000000003,,-1,7,stop-loss,264.89799999999997,,
long,2019/03/21,272.6,2019/03/25,258.97,-13.629999999999995,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,1,stop-loss,258.97,,
long,2019/03/27,268.75,2019/04/02,288.3,19.55000000000001,7.274418604651167,1.0727441860465117,5,,1.4548837209302334,3,exit-rule,255.3125,,
